timestamp,price,conf,ema_price,ema_conf
2024-10-28 01:33:57,2496.9087781900002,2.7905094200000002,2503.40767,2.8387641
2024-10-28 01:18:57,2496.9455805400003,2.88221045,2504.76839,2.8291182
2024-10-28 01:03:58,2501.45192746,2.7268613200000003,2506.5710400000003,2.8326423000000003
2024-10-28 00:48:58,2501.07999998,2.6562652,2507.96654,2.8407444
2024-10-28 00:33:59,2504.21729822,2.57420222,2509.31976,2.8519176
2024-10-28 00:19:00,2506.65086436,2.75405945,2510.31607,2.8764758
2024-10-28 00:04:01,2506.09379721,2.82268388,2511.51128,2.8906623000000002
2024-10-27 23:49:01,2510.85780016,2.9210156,2512.4414500000003,2.9043426
2024-10-27 23:34:02,2515.24672091,3.10708745,2512.34055,2.9115108
2024-10-27 23:19:03,2517.59287443,2.90858131,2510.66622,2.9032698
2024-10-27 23:04:03,2513.6883459700002,2.90657119,2509.4031,2.8940913
2024-10-27 22:49:04,2518.04491782,2.81972662,2507.60135,2.9057463
2024-10-27 22:34:05,2518.7400000000002,2.85498372,2503.99706,2.9151034
2024-10-27 22:19:05,2515.47299257,2.97177364,2499.32868,2.915038
2024-10-27 22:04:06,2513.34226932,3.13849294,2496.11362,2.9072066
2024-10-27 21:49:07,2502.66460229,2.98049652,2492.79646,2.8888301
2024-10-27 21:34:08,2492.17999999,3.09556354,2490.75225,2.8866511
2024-10-27 21:19:08,2488.86496842,2.65604688,2490.64788,2.8839871
2024-10-27 21:04:09,2490.34453767,2.95634871,2490.86611,2.883853
2024-10-27 20:49:09,2490.71,2.90510356,2490.84934,2.8560571
2024-10-27 20:34:10,2490.61453691,2.88856675,2490.4798,2.8268622
2024-10-27 20:19:11,2491.09025484,2.94801777,2490.23396,2.7936496
2024-10-27 20:04:12,2490.29126692,2.89003838,2490.01174,2.7649474
2024-10-27 19:49:12,2491.15373643,2.8724993,2489.82867,2.7320319
2024-10-27 19:34:13,2485.61358224,2.62920555,2490.3671600000002,2.7083455
2024-10-27 19:19:14,2485.51,2.65251659,2491.89566,2.7028296000000003
2024-10-27 19:04:14,2485.9285003200002,2.66183593,2493.70409,2.7100722
2024-10-27 18:49:15,2489.85,2.80582086,2494.74854,2.7231132000000002
2024-10-27 18:34:16,2489.94691911,2.58818985,2495.70784,2.7401519
2024-10-27 18:19:17,2494.05999999,2.42938051,2496.81593,2.7686268000000003
2024-10-27 18:04:17,2497.41792438,2.88461183,2497.20617,2.7627336000000002
2024-10-27 17:49:18,2500.90825616,2.8770415000000003,2495.96704,2.7388091
2024-10-27 17:34:18,2496.8402757,2.71283197,2496.00425,2.7168724
2024-10-27 17:19:19,2497.3524665600003,2.66641203,2495.37344,2.7370219000000002
2024-10-27 17:04:20,2497.93999999,2.85906508,2494.4364100000003,2.7470573000000003
2024-10-27 16:49:21,2491.07461011,2.61354716,2494.4371300000003,2.7531669
2024-10-27 16:34:21,2497.4197156200003,2.88747553,2494.44216,2.7235612000000002
2024-10-27 16:19:22,2502.86271703,3.04988395,2492.69825,2.6649080400000003
2024-10-27 16:04:23,2499.53462273,2.62611871,2490.71854,2.65130516
2024-10-27 15:49:23,2490.29444568,2.63842594,2489.29968,2.65717808
2024-10-27 15:34:24,2492.96,2.63346334,2488.62641,2.67085146
2024-10-27 15:19:24,2495.09202036,2.69295667,2486.70048,2.6914285000000002
2024-10-27 15:04:25,2489.41,2.4849780200000002,2485.33916,2.7187123
2024-10-27 14:49:26,2488.09834743,2.78644593,2483.81004,2.7559614
2024-10-27 14:34:27,2487.31882609,2.91511448,2482.46942,2.7642924
2024-10-27 14:19:27,2481.94487553,2.63882237,2481.57179,2.7974433
2024-10-27 14:04:28,2485.70327696,2.62562775,2480.69624,2.8466277
2024-10-27 13:49:29,2492.21343015,2.59834464,2477.4766,2.9097325
2024-10-27 13:34:29,2478.6607189,3.01789081,2473.20419,2.9153867
2024-10-27 13:19:30,2475.3536349,2.32785631,2471.76829,2.8952585
2024-10-27 13:04:30,2473.90886736,2.9004026400000003,2471.0132,2.8889272
2024-10-27 12:49:31,2477.26110285,3.1036707,2469.73593,2.8837597
2024-10-27 12:34:32,2470.09618782,3.1148339700000003,2467.8943600000002,2.8460728
2024-10-27 12:19:32,2468.50461488,2.8463191500000002,2467.40784,2.8226325
2024-10-27 12:04:33,2466.15153985,2.80331902,2467.39136,2.8271979000000003
2024-10-27 11:49:34,2467.50733929,2.54762704,2467.02345,2.8256503
2024-10-27 11:34:34,2464.98330898,3.03761202,2466.9968,2.827902
2024-10-27 11:19:35,2464.37123605,2.85128054,2467.84223,2.825953
2024-10-27 11:04:36,2464.14569673,2.74912547,2468.61457,2.8360132
2024-10-27 10:49:37,2465.85235111,2.78036871,2469.47994,2.8546785
2024-10-27 10:34:37,2467.44724814,2.83248468,2470.34945,2.8664302
2024-10-27 10:19:38,2468.39214171,2.8635773,2470.38346,2.8661165
2024-10-27 10:04:39,2465.06086186,2.79313402,2471.28716,2.8652267
2024-10-27 09:49:39,2466.31413676,2.68083093,2472.89801,2.886688
2024-10-27 09:34:40,2467.76249184,2.7933873300000003,2474.8995,2.9291855
2024-10-27 09:19:41,2471.05999998,3.10482594,2477.09132,2.959765
2024-10-27 09:04:41,2474.94,2.97600772,2478.01055,2.9447205
2024-10-27 08:49:42,2477.22075149,2.81523376,2478.65896,2.9458212
2024-10-27 08:34:42,2480.03,3.17978836,2478.89663,2.9377028000000003
2024-10-27 08:19:43,2480.15644357,2.8938245,2478.49314,2.9090322
2024-10-27 08:04:44,2477.46317636,2.96850132,2478.33264,2.8969931
2024-10-27 07:49:44,2477.35084296,2.85643151,2478.47259,2.8923294
2024-10-27 07:34:45,2480.17,2.82476658,2478.3185,2.884698
2024-10-27 07:19:46,2477.2257486,3.07271734,2478.0436,2.8817764
2024-10-27 07:04:47,2476.54853864,2.8520094400000002,2478.24902,2.8742483
2024-10-27 06:49:47,2476.61959719,2.84232956,2478.70934,2.8914338
2024-10-27 06:34:48,2477.20593101,2.84049091,2478.98815,2.9003924
2024-10-27 06:19:49,2478.26,2.90618834,2479.21155,2.9109544
2024-10-27 06:04:50,2481.1241691,2.7045426200000002,2478.9379,2.9356544
2024-10-27 05:49:50,2479.3578390000002,2.8440267,2478.1172500000002,2.9674185
2024-10-27 05:34:51,2478.97514525,2.74469077,2477.8286900000003,3.0082835
2024-10-27 05:19:52,2477.2452200000002,2.99359753,2477.58657,3.0351788
2024-10-27 05:04:52,2478.5003025700003,3.07449501,2477.48788,3.017431
2024-10-27 04:49:53,2478.14,2.96439862,2477.65325,3.0075566
2024-10-27 04:34:53,2481.37093008,3.1318232,2476.87475,2.9866905
2024-10-27 04:19:54,2480.36,3.07526915,2475.48935,2.9629806
2024-10-27 04:04:55,2477.06733275,3.26324094,2474.13122,2.9244642
2024-10-27 03:49:55,2474.93125,2.798755,2473.80723,2.8925766
2024-10-27 03:34:56,2475.29204993,2.68295507,2473.07129,2.8855267
2024-10-27 03:19:56,2468.6420544400003,2.74390687,2473.72229,2.8808055
2024-10-27 03:04:57,2471.17810288,2.84858347,2474.58296,2.8729939
2024-10-27 02:49:58,2472.45850285,3.15089732,2475.07666,2.8601137
2024-10-27 02:34:58,2473.73,2.78535683,2475.5725700000003,2.8507325
2024-10-27 02:19:59,2474.84681982,2.86155476,2475.4218100000003,2.8398595
2024-10-27 02:05:00,2476.99422025,2.84108628,2475.19239,2.8351344000000003
2024-10-27 01:50:01,2473.9878281300003,2.64854256,2475.46357,2.8514108
2024-10-27 01:35:01,2470.69,2.78275328,2476.97806,2.8631126
2024-10-27 01:20:02,2471.01,2.9596682800000003,2478.65895,2.8835879
2024-10-27 01:05:03,2474.41565884,2.83975716,2480.19903,2.8969934
2024-10-27 00:50:03,2477.47126983,3.17650565,2481.09064,2.8936821
2024-10-27 00:35:04,2475.82571853,2.88361702,2481.86616,2.8892475
2024-10-27 00:20:05,2478.91999999,3.05434403,2483.0284,2.8807632
2024-10-27 00:05:05,2480.26193839,2.8228858900000002,2483.9279500000002,2.8820592
2024-10-26 23:50:11,2480.94650976,2.8003855300000002,2484.57201,2.8747586000000003
2024-10-26 23:35:19,2483.23001459,2.86414822,2485.37999,2.8879972
2024-10-26 23:20:19,2482.93699625,2.79191781,2485.76006,2.9020589
2024-10-26 23:05:21,2484.00417037,2.96756617,2486.12495,2.9196433
2024-10-26 22:50:21,2484.94443524,2.92737129,2486.33981,2.9401426
2024-10-26 22:35:22,2484.52204778,2.8627795000000003,2486.50577,2.9726523
2024-10-26 22:20:22,2488.0490757400003,2.83983087,2486.61575,3.0216473
2024-10-26 22:05:23,2483.64508667,3.0199181900000003,2486.8852500000003,3.0786164
2024-10-26 21:50:24,2489.46977581,3.2154098700000002,2487.02545,3.1124283
2024-10-26 21:35:25,2486.63999999,3.25160259,2487.11206,3.1134006
2024-10-26 21:20:25,2486.68056574,2.72364613,2487.07528,3.1120648
2024-10-26 21:05:26,2491.2875236200002,3.10750379,2486.88418,3.1151555
2024-10-26 20:50:26,2499.48975625,3.1234851200000002,2485.32492,3.1208569
2024-10-26 20:35:27,2493.7021394900003,3.09634529,2480.97614,3.1156746
2024-10-26 20:20:28,2483.88,3.0050845,2479.17897,3.1349288
2024-10-26 20:05:29,2480.64,3.56116141,2478.3828,3.1361703
2024-10-26 19:50:29,2479.73582987,3.43530836,2477.94786,3.1075247
2024-10-26 19:35:30,2480.09354371,3.42667978,2477.2974400000003,3.0453373
2024-10-26 19:20:31,2479.5222696700002,3.3428787,2476.2775,2.9581106
2024-10-26 19:05:31,2479.07724519,2.9042417,2475.49136,2.9079488000000002
2024-10-26 18:50:32,2478.83430515,2.68631607,2474.24508,2.9034101
2024-10-26 18:35:33,2479.41839256,3.15055473,2472.8125,2.9110676
2024-10-26 18:20:33,2477.52,2.87200734,2470.54548,2.9215050000000002
2024-10-26 18:05:34,2474.39101957,3.04395594,2468.69857,2.9454086
2024-10-26 17:50:35,2475.10055109,2.83604412,2466.27959,2.9504541
2024-10-26 17:35:35,2470.06750451,2.9781780700000002,2463.9374900000003,2.9182278
2024-10-26 17:20:36,2469.2078011,2.75668034,2461.23456,2.9023221
2024-10-26 17:05:37,2470.80902944,2.8890294400000003,2458.91372,2.8986175
2024-10-26 16:50:38,2465.33443395,3.10304642,2457.24287,2.8909956
2024-10-26 16:35:38,2454.2400000000002,2.70362352,2455.90726,2.8819246
2024-10-26 16:20:39,2456.25999999,2.87830258,2455.70585,2.8873524
2024-10-26 16:05:40,2454.83066714,2.9399184000000003,2455.87924,2.8593021
2024-10-26 15:50:40,2454.91690493,3.15805735,2455.77427,2.8423647
2024-10-26 15:35:41,2449.159654,2.82532894,2456.11676,2.8295307
2024-10-26 15:20:41,2449.05322309,2.7938533,2458.22733,2.8122366
2024-10-26 15:05:42,2448.46291029,3.00126343,2461.9394700000003,2.8091180000000002
2024-10-26 14:50:43,2454.14176683,2.8758497100000002,2464.7095600000002,2.7858556
2024-10-26 14:35:44,2458.84935585,3.04449381,2467.18799,2.7742462
2024-10-26 14:20:44,2463.38174375,2.7556253,2468.40464,2.7648795
2024-10-26 14:05:45,2465.45191749,2.51719464,2469.71861,2.7800846
2024-10-26 13:50:45,2471.21621199,2.7958308400000003,2469.48704,2.7677668
2024-10-26 13:35:46,2466.7200000000003,2.8898709300000003,2469.32094,2.7637664
2024-10-26 13:20:47,2467.12577525,2.4991708,2469.64314,2.7842472000000003
2024-10-26 13:05:47,2471.5899999900003,2.92034393,2469.60374,2.7714619000000003
2024-10-26 12:50:48,2470.35512115,2.9053339400000002,2469.27183,2.7424908
2024-10-26 12:35:49,2471.43235234,3.03277347,2468.69653,2.6994126
2024-10-26 12:20:49,2473.4138640700003,2.5911369300000002,2467.606,2.67937693
2024-10-26 12:05:50,2470.39624182,2.69550407,2466.62397,2.65856747
2024-10-26 11:50:51,2463.52375382,2.84170678,2466.2662800000003,2.63363637
2024-10-26 11:35:51,2464.64,2.66479828,2467.18338,2.6234995100000003
2024-10-26 11:20:52,2468.42044369,2.71216065,2468.08166,2.61757945
2024-10-26 11:05:53,2465.79181338,2.60320023,2468.40232,2.64075039
2024-10-26 10:50:53,2469.1,2.48227106,2468.9515300000003,2.7055935
2024-10-26 10:35:54,2469.7400000000002,2.73092992,2468.39712,2.7045971
2024-10-26 10:20:55,2464.97610125,2.82909712,2468.41672,2.67261104
2024-10-26 10:05:55,2465.57637875,2.58858159,2469.51246,2.67946142
2024-10-26 09:50:56,2470.96776882,2.58579535,2469.29007,2.6962627
2024-10-26 09:35:56,2470.7282649,2.8443759,2467.97463,2.7120894
2024-10-26 09:20:57,2469.1716051500002,2.70461508,2467.45719,2.7336349
2024-10-26 09:05:58,2469.66953652,2.6321127,2466.93302,2.7606054
2024-10-26 08:50:59,2467.78,2.6170596600000002,2466.82182,2.7863484
2024-10-26 08:36:00,2466.13999999,2.64512968,2466.54399,2.8252072
2024-10-26 08:21:01,2464.29716056,2.69772534,2466.42982,2.8661405
2024-10-26 08:06:02,2464.78153732,2.79356464,2466.9790900000003,2.8991172
2024-10-26 07:51:03,2464.58227563,2.8395534000000002,2467.574,2.9335738
2024-10-26 07:36:09,2467.08691115,2.8673733,2467.79265,2.9582426
2024-10-26 07:21:10,2471.30707389,3.07758601,2466.92801,2.9896969
2024-10-26 07:06:10,2472.37383537,2.84323743,2465.4453,3.0134512
2024-10-26 06:51:11,2470.7905091000002,2.60798382,2462.88342,3.0445148
2024-10-26 06:36:12,2465.55797561,2.81709581,2461.8785000000003,3.0921964
2024-10-26 06:21:12,2465.55247489,2.9445934400000002,2461.09742,3.1711704000000003
2024-10-26 06:06:13,2467.46270118,2.94718395,2458.90564,3.2512846
2024-10-26 05:51:14,2462.94035135,3.1744558400000003,2455.94897,3.3302871
2024-10-26 05:36:14,2461.67077777,3.29818853,2453.77984,3.3558276
2024-10-26 05:21:15,2461.54337023,3.39987051,2452.0460900000003,3.385921
2024-10-26 05:06:16,2457.5721466,3.30250734,2450.40338,3.4424587
2024-10-26 04:51:16,2453.71071,3.58419104,2449.17937,3.479864
2024-10-26 04:36:17,2453.88999999,3.22445558,2447.43203,3.5148684
2024-10-26 04:21:18,2448.72999999,3.59509645,2445.13529,3.6224232
2024-10-26 04:06:18,2450.64365498,3.60697154,2443.79277,3.6496787
2024-10-26 03:51:19,2449.27445844,3.60202265,2441.66577,3.6570015000000002
2024-10-26 03:36:20,2445.5772609,3.77006316,2439.83513,3.6537208
2024-10-26 03:21:21,2438.45181704,3.73775518,2439.6466100000002,3.6341661000000003
2024-10-26 03:06:21,2449.83308815,3.57197329,2438.78921,3.5978009
2024-10-26 02:51:22,2437.777308,3.71791004,2437.86055,3.5615478
2024-10-26 02:36:23,2437.3513679400003,3.81529957,2437.43793,3.5279899
2024-10-26 02:21:24,2434.0827776,3.64423619,2438.72466,3.5223528
2024-10-26 02:06:24,2438.4599999800002,3.38519994,2438.51653,3.5101885
2024-10-26 01:51:25,2438.17978602,3.5153974900000002,2438.95331,3.5134385
2024-10-26 01:36:25,2435.226802,3.7637183800000003,2438.41496,3.5099708
2024-10-26 01:21:26,2443.74360618,3.32861455,2438.92043,3.5615312
2024-10-26 01:06:27,2445.94,3.5547837700000002,2437.93981,3.6487802
2024-10-26 00:51:28,2441.98,3.8571911500000002,2437.00211,3.7090236
2024-10-26 00:36:28,2437.6196385,3.78556639,2436.63581,3.7976198
2024-10-26 00:21:29,2430.08382601,3.98102896,2438.06377,3.7928351
2024-10-26 00:06:30,2413.5614563100003,3.52772661,2441.35855,3.7245167
2024-10-25 23:51:30,2405.80931024,2.54631072,2450.48131,3.7345764
2024-10-25 23:36:31,2417.16214449,3.19493515,2467.44447,3.8509527
2024-10-25 23:21:32,2453.42920842,3.17435679,2480.81451,3.97934
2024-10-25 23:06:32,2489.24575608,3.80056717,2484.4816100000003,4.0780599
2024-10-25 22:51:33,2484.01833837,3.9659533700000003,2484.13949,4.1019549
2024-10-25 22:36:34,2484.82817023,3.7189688100000002,2484.48745,4.1326176
2024-10-25 22:21:34,2490.77604098,3.63912512,2483.29137,4.1868928
2024-10-25 22:06:35,2485.74104063,3.44411088,2481.93567,4.2710809
2024-10-25 21:51:36,2481.40596059,4.58019228,2480.6533600000002,4.3914916
2024-10-25 21:36:36,2478.55820456,4.8222375600000005,2480.3050200000002,4.3886557
2024-10-25 21:21:37,2475.21117603,4.56030999,2481.21486,4.3245915
2024-10-25 21:06:38,2466.86721217,5.2475760000000005,2483.21389,4.1400986
2024-10-25 20:51:38,2479.45999999,5.8067915800000005,2485.3693200000002,3.8173152
2024-10-25 20:36:39,2476.4748751800003,5.3299471800000005,2487.75275,3.5007582
2024-10-25 20:21:40,2474.46271841,4.40029667,2490.14993,3.2467219000000003
2024-10-25 20:06:40,2477.44464811,3.16599072,2494.07404,3.1185912
2024-10-25 19:51:41,2478.38758001,4.6176172200000005,2497.54813,2.9861596
2024-10-25 19:36:42,2474.43270212,4.4302660000000005,2501.46812,2.7005115
2024-10-25 19:21:42,2483.65323161,3.6559122,2505.92536,2.46549071
2024-10-25 19:06:43,2494.7950685700002,3.22259704,2509.66085,2.27886714
2024-10-25 18:51:44,2504.13372091,2.59120964,2511.86982,2.21271109
2024-10-25 18:36:45,2493.48,3.7898609,2514.46402,2.05123722
2024-10-25 18:21:45,2472.21100708,2.98168068,2520.56341,1.8504973200000001
2024-10-25 18:06:46,2510.83334481,1.88266282,2525.67112,1.7764384100000001
2024-10-25 17:51:47,2514.51785583,1.78720163,2529.87144,1.7753966
2024-10-25 17:36:47,2524.14367165,1.82312437,2532.89635,1.77913592
2024-10-25 17:21:48,2531.74789626,1.73839503,2533.8453600000003,1.7928668300000001
2024-10-25 17:06:49,2534.25770039,2.12146478,2534.21423,1.79315631
2024-10-25 16:51:49,2527.67411697,2.07485958,2534.81013,1.77690051
2024-10-25 16:36:50,2532.38824033,2.08994971,2535.9530600000003,1.7658101800000001
2024-10-25 16:21:51,2522.46513826,2.13616935,2538.6320100000003,1.74949719
2024-10-25 16:06:51,2528.65938754,1.68415577,2543.9015,1.74824826
2024-10-25 15:51:52,2542.71265,1.5924993600000001,2546.30039,1.76236912
2024-10-25 15:36:52,2554.12524805,1.9443296700000001,2546.06572,1.78952395
2024-10-25 15:21:53,2547.97759914,1.78810888,2544.1040900000003,1.80703014
2024-10-25 15:06:53,2537.37168904,1.87829471,2544.48153,1.81632799
2024-10-25 14:51:54,2558.91539644,1.88988437,2544.03098,1.80939315
2024-10-25 14:36:55,2548.07973607,1.6372494,2541.07865,1.7884419
2024-10-25 14:21:55,2547.25,1.91394324,2539.19083,1.7469371200000001
2024-10-25 14:06:56,2535.35944668,1.62162128,2537.2893400000003,1.70852117
2024-10-25 13:51:57,2533.27749635,1.6126446,2539.28676,1.72119689
2024-10-25 13:36:58,2543.32302149,1.92792963,2539.72008,1.7501888
2024-10-25 13:21:59,2533.4916662,1.84358127,2540.46536,1.77463381
2024-10-25 13:07:00,2540.89065402,1.95452066,2540.92545,1.79140367
2024-10-25 12:52:00,2542.34539657,1.6796085,2540.85912,1.8119356500000001
2024-10-25 12:37:01,2540.38863615,1.86626507,2540.4598,1.83026197
2024-10-25 12:22:02,2549.8948526100003,1.91852324,2538.47983,1.84873517
2024-10-25 12:07:02,2543.97035006,1.9371239,2536.45127,1.87258576
2024-10-25 11:52:03,2539.18796005,1.66495013,2534.91697,1.91080106
2024-10-25 11:37:04,2539.01620229,1.76881343,2532.87875,1.95999328
2024-10-25 11:22:04,2538.40358083,1.86497706,2531.08712,2.00729098
2024-10-25 11:07:05,2539.53408717,1.75821096,2528.08217,2.02945056
2024-10-25 10:52:06,2542.60747248,2.13728799,2524.68118,2.03440195
2024-10-25 10:37:07,2532.85568731,2.00740159,2520.61207,2.01708287
2024-10-25 10:22:07,2535.05190928,2.29444653,2517.17827,1.99212421
2024-10-25 10:07:08,2529.87571695,2.12648545,2512.09505,1.96034079
2024-10-25 09:52:09,2527.05635007,2.10759746,2508.33073,1.92546207
2024-10-25 09:37:09,2524.98926304,1.78074551,2502.7761100000002,1.91355926
2024-10-25 09:22:10,2516.27654399,1.79095351,2496.29702,1.89414842
2024-10-25 09:07:10,2511.8032963,2.2077309400000003,2491.19563,1.85588143
2024-10-25 08:52:11,2506.59423008,1.78144229,2485.95552,1.82613218
2024-10-25 08:37:12,2485.04260528,1.75242119,2483.7618700000003,1.81518084
2024-10-25 08:22:13,2480.88668517,1.63337338,2484.56214,1.8117751500000001
2024-10-25 08:07:14,2476.45535517,1.48714233,2485.9135,1.83650551
2024-10-25 07:52:15,2468.76909701,1.81785028,2489.55039,1.83665119
2024-10-25 07:37:15,2479.7876434600003,1.9276237600000001,2494.0357400000003,1.81856471
2024-10-25 07:22:16,2492.1322616,1.82304812,2495.58074,1.8126433100000001
2024-10-25 07:07:16,2490.49150137,1.84712309,2497.18816,1.80505188
2024-10-25 06:52:17,2496.21284147,1.82829678,2498.03215,1.79841918
2024-10-25 06:37:18,2496.68115452,1.96397121,2498.63042,1.76678022
2024-10-25 06:22:18,2492.72726467,1.76892056,2499.05932,1.73517249
2024-10-25 06:07:19,2497.54273415,1.8021192400000001,2500.52558,1.71303786
2024-10-25 05:52:19,2493.47721455,1.5727710000000001,2501.55154,1.70368121
2024-10-25 05:37:20,2490.95790729,1.6861,2504.09719,1.69191439
2024-10-25 05:22:21,2486.51468081,1.56767289,2508.0195,1.66772642
2024-10-25 05:07:21,2496.62810357,1.58912581,2512.52697,1.63714852
2024-10-25 04:52:22,2492.22212356,1.85165409,2516.66114,1.62018843
2024-10-25 04:37:23,2509.38900082,1.62509587,2521.27043,1.60522125
2024-10-25 04:22:24,2519.18265685,1.81217505,2523.03413,1.61983433
2024-10-25 04:07:24,2524.01479768,1.46707779,2523.57987,1.62574366
2024-10-25 03:52:25,2526.33824995,1.4767408,2523.05156,1.62452861
2024-10-25 03:37:25,2527.21407311,1.51019266,2521.35766,1.62922614
2024-10-25 03:22:26,2524.45853788,1.34881997,2520.1373,1.63452879
2024-10-25 03:07:27,2519.53642954,1.7454183300000001,2519.73043,1.64729724
